# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.151198507249115,13.885787787400014,4.648666472325278,167.39869872170567,-2.2731565650730348,2.999999999999967,0.47506179222263056,-58.982136914293335,-61.83873737864962,156.49330779239838
 4.157966886123764,13.90071089094469,4.645215756522148,166.98015071799705,-2.252851428449088,3.000000000000033,0.48932951886981946,-57.92293091580734,-63.12485699177217,155.56215476624672
 4.164743217160143,13.91549141859284,4.641681558195425,166.55239579039673,-2.232522435339951,3.000000000000033,0.5040253181399754,-56.86879025837885,-64.43159426646521,154.5973037029319
 4.1715279982023565,13.930128967065125,4.638063263176569,166.115241531098,-2.2121680922133096,2.999999999999967,0.519158862634882,-55.81988140303781,-65.7585542475532,153.59841165535784
 4.178321762585335,13.944623133082201,4.634360257297045,165.66849340737485,-2.1917867990643756,2.999999999999967,0.5347395653673542,-54.77636998465164,-67.10525064630838,152.56512669181126
 4.185125081413091,13.958973513364729,4.630571926388309,165.21195499221153,-2.171376842581107,3.0000000000000324,0.5507765116641801,-53.738420785770245,-68.47109758975375,151.49708833941423
 4.191938565992103,13.973179704633363,4.6266976562818245,164.74542822467566,-2.150936388844069,3.0,0.5672783845840403,-52.70619771060433,-69.85540092920472,150.39392813268168
 4.198762870431811,13.987241303608766,4.622736832809051,164.2687137019769,-2.130463475524944,3.0000000000000324,0.5842533825789306,-51.6798637591433,-71.25734902502374,149.25527027919225
 4.205598694425289,14.001157907011589,4.6186888418014505,163.7816110058001,-2.1099560035445135,2.9999999999999676,0.6017091297196696,-50.659581001415916,-72.67600308534716,148.08073245228547
 4.212446786224441,14.014929111562497,4.614553069090484,163.28391906507616,-2.0894117281470566,3.0000000000000324,0.6196525777622175,-49.64551055189696,-74.11028703675436,146.8699267234405
 4.219307945825402,14.028554513982145,4.610328900507611,162.77543655764399,-2.0688282493441745,3.0,0.6380898995713895,-48.63781254406604,-75.55897693628499,145.6224606456552
 4.226183028381397,14.042033710991191,4.606015721884294,162.25596235336047,-2.048203001676189,3.0000000000000324,0.6570263741041606,-47.63664610512001,-77.02069000765042,144.33793850053618
 4.233072947862066,14.055366299310293,4.601612919051993,161.7252960008622,-2.0275332432341817,3.0,0.6764662620805295,-46.64216933084555,-78.49387326013223,143.01596272248545
 4.239978680980181,14.068551875660113,4.597119877842169,161.18323826072054,-2.0068160438798346,3.0,0.6964126726945217,-45.65453926065368,-79.97679182138188,141.65613551238008
 4.246901271408936,14.081590036761302,4.592535984086283,160.62959168713542,-1.9860482725935735,2.999999999999968,0.7168674208778012,-44.67391185278143,-81.467516983436,140.25806065376594
 4.2538418343154785,14.094480379334522,4.587860623615796,160.064161260672,-1.9652265838739449,3.0,0.7378308754166559,-43.70044195966426,-82.9639140841142,138.8213455453729
 4.260801561239211,14.107222500100432,4.583093182262168,159.48675507412253,-1.9443474031027452,3.000000000000032,0.7593017978876524,-42.73428330348327,-84.46363028543892,137.34560346182414
 4.267781725346609,14.119815995779687,4.578233045856861,158.8971850736236,-1.923406910780553,3.0,0.7812771728014198,-41.7755884518902,-85.96408238194527,135.83045605446853
 4.2747836870980525,14.132260463092948,4.573279600231336,158.29526785678732,-1.902401025526223,2.9999999999999685,0.8037520293298348,-40.8245087939157,-87.46244474427876,134.27553610451938
