# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.917877559406006,3.067438559447086,3.2694542033234053,-0.5375953628761997,2.498909344234572,-3.0,-0.004748997566449161,180.0,-0.6780415513443355,0.0
 0.9233900000735369,3.081167455656164,3.2693244882528227,-0.5413330266981059,2.482372022231979,-3.0,-0.004881299956515139,180.0,-0.6923357758358594,0.0
 0.9289330348616881,3.0948806214918205,3.269194003224677,-0.5451706679886457,2.465742917867525,-3.00000000000006,-0.005016861462021663,180.0,-0.706813437774339,0.0
 0.9345065662178529,3.1085762915934287,3.269062742924139,-0.5491101148470396,2.449022323799031,-2.99999999999998,-0.005155862055951887,180.0,-0.7214878486535565,0.0
 0.9401104973576613,3.1222527006003595,3.268930702036381,-0.5531532830691026,2.432210530379606,-2.9999999999999605,-0.0052984823574254115,180.0,-0.73637259057574,0.0
 0.9457447322550477,3.1359080831519863,3.268797875246574,-0.5573021792164033,2.4153078256874467,-2.9999999999999805,-0.005444912187203933,180.0,-0.7514815357652915,0.0
 0.95140917563245,3.1495406738876803,3.2686642572398887,-0.5615589038249091,2.39831449555524,-3.0,-0.00559535609769479,180.0,-0.7668288846492171,0.0
 0.957103732951142,3.163148707446814,3.2685298427014975,-0.5659256548621728,2.381230823599164,-2.9999999999999805,-0.005750020953238345,180.0,-0.7824291997132828,0.0
 0.9628283104016927,3.1767304184687597,3.2683946263165713,-0.5704047314155039,2.3640570912475116,-3.000000000000058,-0.005909123929323531,180.0,-0.7982974333979465,0.0
 0.9685828148945471,3.1902840415928893,3.2682586027702816,-0.5749985375826264,2.3467935777689486,-2.9999999999999614,-0.006072899583454889,180.0,-0.8144489680580125,0.0
 0.9743671540507272,3.2038078114585753,3.2681217667477998,-0.5797095866392749,2.3294405603004087,-2.999999999999962,-0.006241585376638625,180.0,-0.8308996508973706,0.0
 0.9801812361926459,3.2172999627051895,3.2679841129342972,-0.5845405054612838,2.311998313874653,-2.9999999999999427,-0.006415435509061907,180.0,-0.8476658328125103,0.0
 0.9860249703350323,3.230758729972104,3.267845636014945,-0.5894940392298247,2.2944671114474935,-3.0,-0.006594715868200612,180.0,-0.8647644067892204,0.0
 0.991898266175963,3.2441823478986906,3.2677063306749154,-0.5945730564236047,2.2768472239247015,-3.0,-0.00677970558148425,180.0,-0.8822128554750118,0.0
 0.9978010340879933,3.257569051124322,3.267566191599379,-0.5997805541584832,2.2591389201886107,-3.0,-0.006970700971481775,180.0,-0.900029287485777,0.0
